scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cm0p3,36.00000000,1800,Medium,0,1,1,NWPR,200,23.16512562,1,23.89230743,1,23.24750124,0.48875357,1,1,-0.24486260,-0.03978776,0.02517473,0.02341793,4501.29895175,412.34276651,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03392592,0.00000013,1,0.09613265,0.00664109,0.38378703,1.00000000,4501.20848826,0.09046349,0.01262995,0.02129597,412.35336266,-0.01059615,24.00000000
pullin_24db_fp62p5_cm0p3,37.00000000,1850,Medium,0,1,1,NWPR,200,23.32045480,1,22.54323006,1,23.42817762,0.56742750,1,1,0.00000000,-0.04630398,0.02515718,0.02148832,4501.30102380,418.24020864,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03290418,0.00000012,1,0.09612961,0.00652067,0.38235003,1.00000000,4501.22048021,0.08054359,0.01135795,0.02154623,418.25272648,-0.01251784,24.00000000
pullin_24db_fp62p5_cm0p3,38.00000000,1900,Medium,0,1,1,NWPR,200,23.52296984,1,24.99300171,1,23.75938272,0.59920662,1,1,-0.33711459,-0.04543764,0.02471650,0.02208089,4501.32657871,424.14747709,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03267433,0.00000012,1,0.09687537,0.00641778,0.36203590,1.00000000,4501.23121273,0.09536598,0.01011166,0.02256267,424.15210518,-0.00462809,24.00000000
pullin_24db_fp62p5_cm0p3,39.00000000,1950,Medium,0,1,1,NWPR,200,23.75830250,1,22.40393404,1,23.21919687,0.49804876,1,1,0.48829842,-0.04303803,0.02504608,0.02322393,4501.35596826,430.06171819,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03257658,0.00000012,1,0.09435186,0.00627419,0.56201543,1.00000000,4501.24071326,0.11525500,0.00889456,0.02368202,430.05149714,0.01022106,24.00000000
pullin_24db_fp62p5_cm0p3,40.00000000,2000,Medium,0,1,1,NWPR,200,23.72085408,1,23.82234045,1,23.39067102,0.42205338,1,1,-0.26936151,-0.04817689,0.02459729,0.02312396,4501.36075369,435.96953730,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03175595,0.00000012,1,0.09460103,0.00617621,0.43575913,1.00000000,4501.24901270,0.11174099,0.00771003,0.02404592,435.95090076,0.01863654,24.00000000
pullin_24db_fp62p5_cm0p3,41.00000000,2050,Medium,0,1,1,NWPR,200,23.63893100,1,21.43315436,1,23.31392379,0.47536867,1,1,0.00000000,-0.04013966,0.02422828,0.02118401,4501.41851539,441.87046793,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03250320,0.00000012,1,0.09463015,0.00608027,0.28000110,1.00000000,4501.25614528,0.16237010,0.00656138,0.02594182,441.85031449,0.02015344,24.00000000
pullin_24db_fp62p5_cm0p3,42.00000000,2100,Medium,0,1,1,NWPR,200,23.48070231,1,23.78815622,1,23.35385907,0.40638080,1,1,-0.49467468,-0.05176914,0.02433258,0.01946950,4501.38182511,447.76454482,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03056329,0.00000011,1,0.09278474,0.00596590,0.82441135,1.00000000,4501.26214850,0.11967661,0.00545182,0.02511148,447.74973682,0.01480800,24.00000000
pullin_24db_fp62p5_cm0p3,43.00000000,2150,Medium,0,1,1,NWPR,200,23.38064132,1,21.91039220,1,22.84481161,0.44513518,1,1,-0.16112955,-0.06007530,0.02461743,0.01890559,4501.37213195,453.66440378,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02946348,0.00000011,1,0.09446213,0.00589952,0.69172471,1.00000000,4501.26706298,0.10506897,0.00438443,0.02507905,453.64916630,0.01523748,24.00000000
pullin_24db_fp62p5_cm0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,23.25911465,1,24.51178644,1,22.60972388,0.45635586,1,1,0.20743289,-0.05969947,0.02417643,0.01692113,4501.39027921,459.55939413,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02916208,0.00000011,1,0.09585388,0.00583264,0.39133504,1.00000000,4501.27093241,0.11934680,0.00336220,0.02579988,459.54860153,0.01079260,24.00000000
pullin_24db_fp62p5_cm0p3,45.00000000,2250,Medium,0,1,1,NWPR,200,23.07168134,1,22.59858080,1,22.94795449,0.47965343,1,1,0.00000000,-0.06289085,0.02377777,0.01665463,4501.39212562,465.46071597,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02845012,0.00000011,1,0.09650698,0.00576014,0.40236777,1.00000000,4501.27380339,0.11832223,0.00238799,0.02606213,465.44804118,0.01267479,24.00000000
pullin_24db_fp62p5_cm0p3,46.00000000,2300,Medium,0,1,1,NWPR,200,23.09158334,1,25.10863633,1,23.17873365,0.41114191,1,1,-0.21549083,-0.06776343,0.02314916,0.01562035,4501.38536610,471.35844537,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02755306,0.00000011,1,0.09596983,0.00567760,0.33842467,1.00000000,4501.27572530,0.10964079,0.00146451,0.02608855,471.34748396,0.01096141,24.00000000
pullin_24db_fp62p5_cm0p3,47.00000000,2350,Medium,0,1,1,NWPR,200,23.20651338,1,22.57979780,1,23.35461862,0.45572305,1,1,0.00000000,-0.06934112,0.02226487,0.01328558,4501.39031681,477.24744621,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02699017,0.00000011,1,0.09437026,0.00558761,0.16214764,1.00000000,4501.27675020,0.11356662,0.00059437,0.02639580,477.24692866,0.00051755,24.00000000
pullin_24db_fp62p5_cm0p3,48.00000000,2400,Medium,0,1,1,NWPR,200,23.40924977,1,22.14688319,1,23.40564784,0.45007016,1,1,-0.19030784,-0.06829452,0.02182040,0.01386294,4501.40482141,483.15009127,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02668540,0.00000011,1,0.09287734,0.00550305,0.21007815,1.00000000,4501.27693263,0.12788878,-0.00022002,0.02690541,483.14637415,0.00371712,24.00000000
pullin_24db_fp62p5_cm0p3,49.00000000,2450,Medium,0,1,1,NWPR,200,23.57600844,1,24.33150475,1,23.64530654,0.39704314,1,1,-0.16926218,-0.07377014,0.02138644,0.01375433,4501.38663716,489.05422680,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02561357,0.00000011,1,0.09163738,0.00542503,0.31205607,1.00000000,4501.27632952,0.11030765,-0.00097634,0.02658991,489.04581936,0.00840744,24.00000000
pullin_24db_fp62p5_cm0p3,50.00000000,2500,Medium,0,1,1,NWPR,200,23.57117872,1,23.34500421,1,23.17174532,0.47272733,1,1,-0.23789744,-0.07235040,0.02102885,0.01367864,4501.40437822,494.95641222,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02542866,0.00000011,1,0.09241791,0.00536948,0.26943514,1.00000000,4501.27500000,0.12937822,-0.00167249,0.02710115,494.94526330,0.01114892,24.00000000
pullin_24db_fp62p5_cm0p3,51.00000000,2550,Medium,0,1,1,NWPR,200,23.49425085,1,24.28298508,1,23.51835110,0.46265512,1,1,0.00000000,-0.07622714,0.02079963,0.01227885,4501.39260424,500.84879852,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02457570,0.00000011,1,0.09223577,0.00530723,0.34667704,1.00000000,4501.27300525,0.11959899,-0.00230650,0.02688220,500.84470505,0.00409347,24.00000000
pullin_24db_fp62p5_cm0p3,52.00000000,2600,Medium,0,1,1,NWPR,200,23.47472236,1,22.32146024,1,23.22453014,0.52470348,1,1,-0.00283674,-0.07651325,0.02024874,0.01147019,4501.40255154,506.74095710,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02424677,0.00000011,1,0.09265226,0.00525281,0.17359917,1.00000000,4501.27040832,0.13214322,-0.00287656,0.02712333,506.74414378,-0.00318668,24.00000000
pullin_24db_fp62p5_cm0p3,53.00000000,2650,Medium,0,1,1,NWPR,200,23.41937034,1,18.98924960,1,22.81824467,0.44192450,1,1,-0.11122823,-0.07849418,0.01984137,0.01015920,4501.40183687,512.63111192,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02369583,0.00000010,1,0.09262728,0.00519657,0.18812384,1.00000000,4501.26727397,0.13456289,-0.00338108,0.02707691,512.64357875,-0.01246684,24.00000000
pullin_24db_fp62p5_cm0p3,54.00000000,2700,Medium,0,1,1,NWPR,200,23.34228866,1,22.95208746,1,23.01360370,0.44285755,1,1,0.23865424,-0.07917272,0.01971148,0.01017931,4501.40510631,518.53178329,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02325357,0.00000010,1,0.09231360,0.00514004,0.38717652,1.00000000,4501.26366850,0.14143781,-0.00381860,0.02707217,518.54300930,-0.01122601,24.00000000
pullin_24db_fp62p5_cm0p3,55.00000000,2750,Medium,0,1,1,NWPR,200,23.25394048,1,23.99656283,1,23.16707409,0.38494570,1,1,-0.41827304,-0.08482573,0.01936260,0.00956000,4501.36563092,524.42118268,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02191701,0.00000010,1,0.08890789,0.00506060,0.60453026,1.00000000,4501.25965952,0.10597140,-0.00418788,0.02610489,524.44243485,-0.02125217,24.00000000
pullin_24db_fp62p5_cm0p3,56.00000000,2800,Medium,0,1,1,NWPR,200,23.18763220,1,23.14972226,1,23.12867813,0.53167469,1,1,-0.09150205,-0.08629936,0.01900308,0.00881310,4501.36494349,530.32031865,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02144386,0.00000010,1,0.09002615,0.00502023,0.34875456,1.00000000,4501.25531585,0.10962765,-0.00448784,0.02593170,530.34185492,-0.02153627,24.00000000
pullin_24db_fp62p5_cm0p3,57.00000000,2850,Medium,0,1,1,NWPR,200,23.14362545,1,23.69604003,1,23.24470574,0.47102568,1,1,-0.12464427,-0.08902075,0.01866994,0.00872232,4501.35181701,536.21621607,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02073238,0.00000010,1,0.08946036,0.00496828,0.30757196,1.00000000,4501.25070723,0.10110978,-0.00471762,0.02545000,536.24126912,-0.02505304,24.00000000
pullin_24db_fp62p5_cm0p3,58.00000000,2900,Medium,0,1,1,NWPR,200,23.26527358,1,24.25846917,1,23.41818393,0.53925691,1,1,-0.25606526,-0.09433434,0.01852630,0.00875930,4501.31389474,542.11300201,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01954460,0.00000010,1,0.08846071,0.00491508,0.63039645,1.00000000,4501.24590423,0.06799051,-0.00487652,0.02442112,542.14067714,-0.02767512,24.00000000
pullin_24db_fp62p5_cm0p3,59.00000000,2950,Medium,0,1,1,NWPR,200,23.29318697,1,22.15794683,1,22.63501251,0.59542382,1,1,-0.22568078,-0.09702026,0.01837161,0.00872702,4501.29556601,548.01165718,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01879058,0.00000010,1,0.08880128,0.00487361,0.56351718,1.00000000,4501.24097798,0.05458803,-0.00496406,0.02375464,548.04007877,-0.02842159,24.00000000
pullin_24db_fp62p5_cm0p3,60.00000000,3000,Medium,0,1,1,NWPR,200,23.25009927,1,24.16639912,1,23.33674021,0.67227620,1,1,0.06414836,-0.09196114,0.01846374,0.00927675,4501.33220307,553.92258395,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01914061,0.00000010,1,0.08957194,0.00483656,0.30742977,1.00000000,4501.23600000,0.09620307,-0.00497994,0.02412055,553.93947391,-0.01688996,24.00000000
pullin_24db_fp62p5_cm0p3,61.00000000,3050,Medium,0,1,1,NWPR,200,23.33385976,1,22.97339346,1,23.11470100,0.57685359,1,1,0.02174099,-0.09349400,0.01829693,0.00988889,4501.31784553,559.82661257,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01849401,0.00000010,1,0.08993951,0.00479790,0.47235480,1.00000000,4501.23104202,0.08680351,-0.00492406,0.02341807,559.83886253,-0.01224996,24.00000000
pullin_24db_fp62p5_cm0p3,62.00000000,3100,Medium,0,1,1,NWPR,200,23.23144167,1,22.51396421,1,22.86618585,0.45821042,1,1,-0.05949849,-0.09584346,0.01835328,0.01028758,4501.32606074,565.73374270,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01829813,0.00000010,1,0.08991228,0.00475782,0.45250746,1.00000000,4501.22617577,0.09988497,-0.00479652,0.02309465,565.73824470,-0.00450200,24.00000000
pullin_24db_fp62p5_cm0p3,63.00000000,3150,Medium,0,1,1,NWPR,200,23.25573974,1,22.05774168,1,23.34642614,0.53416986,1,1,-0.26107964,-0.09843514,0.01832581,0.00806885,4501.31210171,571.63660742,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01769380,0.00000010,1,0.08869725,0.00471113,0.30063443,1.00000000,4501.22147277,0.09062894,-0.00459762,0.02229142,571.63762060,-0.00101318,24.00000000
pullin_24db_fp62p5_cm0p3,64.00000000,3200,Medium,0,1,1,NWPR,200,23.40633589,1,23.54719006,1,23.47586365,0.59324031,1,1,-0.14431769,-0.10281044,0.01800981,0.00802135,4501.31563914,577.53659414,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01743192,0.00000010,1,0.08920192,0.00467724,0.17569038,1.00000000,4501.21700415,0.09863499,-0.00432784,0.02175977,577.53699047,-0.00039634,24.00000000
pullin_24db_fp62p5_cm0p3,65.00000000,3250,Medium,0,1,1,NWPR,200,23.40644945,1,24.13809956,1,22.78267872,0.48523224,1,1,0.07362130,-0.10315631,0.01813830,0.00735410,4501.33784597,583.43465312,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01751933,0.00000010,1,0.08911396,0.00464064,0.20221560,1.00000000,4501.21284048,0.12500549,-0.00398788,0.02150721,583.43635469,-0.00170156,24.00000000
pullin_24db_fp62p5_cm0p3,66.00000000,3300,Medium,0,1,1,NWPR,200,23.45954322,1,24.09658270,1,23.57573540,0.43593052,1,1,-0.22970904,-0.10258353,0.01799462,0.00548000,4501.34191950,589.33759168,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01727730,0.00000010,1,0.08945903,0.00460794,0.19281535,1.00000000,4501.20905150,0.13286800,-0.00357860,0.02085590,589.33571368,0.00187800,24.00000000
pullin_24db_fp62p5_cm0p3,67.00000000,3350,Medium,0,1,1,NWPR,200,23.47121616,1,20.38560059,1,22.92473146,0.40612321,1,1,-0.61949753,-0.11122087,0.01852914,0.00611372,4501.28922990,595.24834229,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01603648,0.00000010,1,0.08902313,0.00457145,1.07677598,1.00000000,4501.20570603,0.08352387,-0.00310108,0.01913756,595.23506799,0.01327430,24.00000000
pullin_24db_fp62p5_cm0p3,68.00000000,3400,Medium,0,1,1,NWPR,200,23.37819116,1,23.70090421,1,23.31577907,0.55828150,1,1,-0.14291684,-0.11509337,0.01835077,0.00473531,4501.28714477,601.14746627,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01571966,0.00000010,1,0.08956444,0.00454207,0.48237977,1.00000000,4501.20287168,0.08427310,-0.00255656,0.01827622,601.13441824,0.01304802,24.00000000
pullin_24db_fp62p5_cm0p3,69.00000000,3450,Medium,0,1,1,NWPR,200,23.41409609,1,24.81327653,1,23.57326687,0.57708293,1,1,-0.22472249,-0.11698599,0.01832666,0.00377557,4501.29592479,607.04750170,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01559952,0.00000010,1,0.09018553,0.00451404,0.26756826,1.00000000,4501.20061475,0.09531004,-0.00194650,0.01754601,607.03376515,0.01373655,24.00000000
pullin_24db_fp62p5_cm0p3,70.00000000,3500,Medium,0,1,1,NWPR,200,23.44427015,1,25.08716747,1,23.22349560,0.53652178,1,1,-0.25851489,-0.11965160,0.01856198,0.00224076,4501.29442166,612.94177383,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01530723,0.00000010,1,0.08912175,0.00447702,0.43877341,1.00000000,4501.19900000,0.09542166,-0.00127249,0.01657972,612.93310952,0.00866431,24.00000000
pullin_24db_fp62p5_cm0p3,71.00000000,3550,Medium,0,1,1,NWPR,200,23.44753364,1,22.81768062,1,23.21827030,0.53847492,1,1,0.00000000,-0.12766918,0.01810288,0.00050395,4501.27424489,618.83942761,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01470965,0.00000010,1,0.08744903,0.00443781,0.32650760,1.00000000,4501.19809048,0.07615440,-0.00053634,0.01524599,618.83245222,0.00697539,24.00000000
pullin_24db_fp62p5_cm0p3,72.00000000,3600,Medium,0,1,1,NWPR,200,23.48483993,1,23.49529550,1,23.46279927,0.58755448,1,1,0.00000000,-0.12460132,0.01793951,-0.00022187,4501.27391529,624.73916409,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01445914,0.00000010,1,0.08824835,0.00441354,0.25741724,1.00000000,4501.19794737,0.07596791,0.00025998,0.01419916,624.73179423,0.00736986,24.00000000
pullin_24db_fp62p5_cm0p3,73.00000000,3650,Medium,0,1,1,NWPR,200,23.44740151,1,24.48046827,1,23.39694448,0.64974646,1,1,0.13157519,-0.12450294,0.01815208,-0.00052473,4501.27489372,630.63500671,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01423775,0.00000010,1,0.08908544,0.00439018,0.26698430,1.00000000,4501.19862980,0.07626391,0.00111437,0.01312338,630.63113659,0.00387012,24.00000000
pullin_24db_fp62p5_cm0p3,74.00000000,3700,Medium,0,1,1,NWPR,200,23.45403473,1,23.38783681,1,23.44526078,0.60157138,1,1,-0.01512692,-0.12502442,0.01815608,-0.00021993,4501.27507219,636.53220856,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01400926,0.00000010,1,0.08932765,0.00436427,0.14505144,1.00000000,4501.20019470,0.07487750,0.00202451,0.01198475,636.53048041,0.00172815,24.00000000
pullin_24db_fp62p5_cm0p3,75.00000000,3750,Medium,0,1,1,NWPR,200,23.54263717,1,20.71230569,1,23.53264553,0.60117143,1,1,-0.11786722,-0.12563601,0.01818933,0.00095492,4501.28377969,642.43360690,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01392406,0.00000010,1,0.08958364,0.00433921,0.12516275,1.00000000,4501.20269661,0.08108308,0.00298799,0.01093607,642.42982689,0.00378001,24.00000000
pullin_24db_fp62p5_cm0p3,76.00000000,3800,Medium,0,1,1,NWPR,200,23.50557346,1,24.16065942,1,23.35203064,0.54370146,1,1,0.13882099,-0.12728912,0.01802675,0.00084049,4501.27344468,648.33030447,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01353919,0.00000010,1,0.09117993,0.00432199,0.24556545,1.00000000,4501.20618759,0.06725709,0.00400220,0.00953698,648.32917730,0.00112717,24.00000000
pullin_24db_fp62p5_cm0p3,77.00000000,3850,Medium,0,1,1,NWPR,200,23.47182646,1,24.46611457,1,23.49572097,0.63237496,1,1,0.19682159,-0.12182137,0.01820741,-0.00075901,4501.28975759,654.22390127,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01358314,0.00000010,1,0.09244361,0.00430351,0.16644445,1.00000000,4501.21071702,0.07904057,0.00506443,0.00851871,654.22853295,-0.00463167,24.00000000
pullin_24db_fp62p5_cm0p3,78.00000000,3900,Medium,0,1,1,NWPR,200,23.47587709,1,22.28145710,1,23.00374232,0.64403440,1,1,-0.06775613,-0.11709169,0.01806749,-0.00096707,4501.30924156,660.11541814,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01367467,0.00000010,1,0.09208047,0.00427706,0.08772697,1.00000000,4501.21633150,0.09291006,0.00617182,0.00750285,660.12789525,-0.01247711,24.00000000
pullin_24db_fp62p5_cm0p3,79.00000000,3950,Medium,0,1,1,NWPR,200,23.48892355,1,23.80938285,1,23.63996182,0.60587740,1,1,0.16584563,-0.11596190,0.01785851,-0.00209168,4501.30577253,666.01504093,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01341142,0.00000010,1,0.08913904,0.00423835,0.14316639,1.00000000,4501.22307472,0.08269781,0.00732138,0.00609004,666.02726564,-0.01222470,24.00000000
pullin_24db_fp62p5_cm0p3,80.00000000,4000,Medium,0,1,1,NWPR,200,23.55311382,1,22.90328618,1,22.94733690,0.53967544,1,1,0.00000000,-0.12020827,0.01728181,-0.00276719,4501.30543655,671.91664756,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01320190,0.00000010,1,0.08942156,0.00421690,0.13136700,1.00000000,4501.23098730,0.07444925,0.00851003,0.00469187,671.92664562,-0.00999807,24.00000000
pullin_24db_fp62p5_cm0p3,81.00000000,4050,Medium,0,1,1,NWPR,200,23.57961572,1,24.52136692,1,23.58666731,0.61998027,1,1,-0.04593391,-0.12083287,0.01718837,-0.00231601,4501.28522601,677.81872718,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01269838,0.00000010,1,0.08914377,0.00419334,0.22740220,1.00000000,4501.24010674,0.04511928,0.00973456,0.00296382,677.82603677,-0.00730959,24.00000000
pullin_24db_fp62p5_cm0p3,82.00000000,4100,Medium,0,1,1,NWPR,200,23.63333159,1,23.69794118,1,23.73981919,0.68059352,1,1,0.10115339,-0.12868087,0.01699719,-0.00137863,4501.26437429,683.72381600,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01219798,0.00000010,1,0.08880867,0.00417017,0.37292328,1.00000000,4501.25046727,0.01390702,0.01099166,0.00120632,683.72544068,-0.00162468,24.00000000
pullin_24db_fp62p5_cm0p3,83.00000000,4150,Medium,0,1,1,NWPR,200,23.57926492,1,23.61442482,1,23.48892678,0.70895373,1,1,0.00000000,-0.11937973,0.01691355,-0.00086383,4501.28625959,689.62585591,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01234121,0.00000010,1,0.09033549,0.00415645,0.16741108,1.00000000,4501.26209979,0.02415981,0.01227795,0.00006326,689.62485900,0.00099691,24.00000000
pullin_24db_fp62p5_cm0p3,84.00000000,4200,Medium,0,1,1,NWPR,200,23.54841931,1,21.94653043,1,23.17353089,0.76140491,1,1,-0.10129671,-0.11286089,0.01661787,-0.00055740,4501.30552848,695.52956163,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01244226,0.00000010,1,0.09078936,0.00413807,0.14209662,1.00000000,4501.27503174,0.03049674,0.01358995,-0.00114769,695.52429341,0.00526822,24.00000000
pullin_24db_fp62p5_cm0p3,85.00000000,4250,Medium,0,1,1,NWPR,200,23.59052874,1,24.50347281,1,23.56666263,0.78738286,1,1,0.13865119,-0.11247684,0.01643997,0.00016319,4501.31126600,701.42797097,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01234530,0.00000010,1,0.08966621,0.00411287,0.12559185,1.00000000,4501.28928709,0.02197891,0.01492413,-0.00257883,701.42374564,0.00422533,24.00000000
